Path,SteerAngle,Throttle,Brake,Speed,X_Position,Y_Position,Pitch,Yaw,Roll
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_788.jpg,15,1,0,0.7140115,124.243,99.3079,1.135799,10.66543,0.1030104
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_839.jpg,15,1,0,0.7544698,124.2875,99.32102,1.197608,11.43793,0.05670499
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_889.jpg,15,1,0,0.7971475,124.3184,99.33049,1.211832,12.05154,0.001741341
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_938.jpg,15,1,0,0.8418252,124.3663,99.34723,1.215622,13.09274,359.9936
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_14_988.jpg,15,1,0,0.8745084,124.3996,99.35913,1.209547,13.81004,359.9938
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_038.jpg,15,1,0,0.9229804,124.4515,99.37845,1.198261,14.85295,359.994
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_088.jpg,15,1,0,0.9506287,124.4864,99.39354,1.164762,15.61198,0.05958491
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_139.jpg,15,1,0,0.9883115,124.5367,99.41749,0.939274,16.72137,0.2332862
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_189.jpg,15,1,0,1.006926,124.5687,99.43357,0.6634033,17.3875,0.3799399
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_239.jpg,15,1,0,1.016728,124.615,99.4575,0.1066497,18.30568,0.6106291
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_289.jpg,15,1,0,1.036195,124.6451,99.47346,359.6553,18.91225,0.7675141
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_338.jpg,15,1,0,1.099112,124.693,99.49885,359.0156,20.1554,1.003673
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_389.jpg,15,1,0,1.1089,124.7289,99.5168,358.7401,20.9027,1.105762
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_439.jpg,15,1,0,1.13979,124.7854,99.54758,358.5229,22.33002,1.27368
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_488.jpg,15,1,0,1.154125,124.8235,99.57019,358.4437,23.34521,1.397362
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_538.jpg,15,1,0,1.158893,124.881,99.60576,358.3802,24.97368,1.577231
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_588.jpg,15,1,0,1.157114,124.9216,99.63074,358.4686,26.09622,1.615352
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_639.jpg,15,1,0,1.186111,124.9884,99.67142,358.882,27.669,1.477508
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_688.jpg,15,1,0,1.257669,125.0354,99.70165,359.2397,28.64426,1.312137
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_738.jpg,15,1,0,1.341318,125.1095,99.75269,359.89,30.42524,1.008188
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_788.jpg,15,1,0,1.38781,125.1602,99.78999,0.3424034,31.57234,0.7992155
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_838.jpg,15,1,0,1.435745,125.2344,99.84866,0.8814187,33.18296,0.5156695
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_888.jpg,15,1,0,1.466869,125.2827,99.89088,1.203473,34.10971,0.422378
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_938.jpg,15,1,0,1.510408,125.3552,99.95578,1.616163,35.32329,0.2943038
/Users/rustameynaliyev/Desktop/Developer/robotics/Roverism/IMG/robocam_2017_07_02_21_25_15_988.jpg,13.49619,1,0,1.535474,125.4027,99.99928,1.78545,36.02252,0.2180739
